3.996748e+002,0.000000e+000
4.001569e+002,1.750274e-001
4.006390e+002,1.767710e-001
4.011211e+002,1.777991e-001
4.016032e+002,1.789103e-001
4.020854e+002,1.805250e-001
4.025675e+002,1.825561e-001
4.030496e+002,1.845676e-001
4.035317e+002,1.860130e-001
4.040138e+002,1.865860e-001
4.044959e+002,1.863748e-001
4.049781e+002,1.858252e-001
4.054602e+002,1.854674e-001
4.059423e+002,1.856473e-001
4.064244e+002,1.863579e-001
4.069065e+002,1.872694e-001
4.073886e+002,1.879359e-001
4.078708e+002,1.880696e-001
4.083529e+002,1.877118e-001
4.088350e+002,1.871794e-001
4.093171e+002,1.868724e-001
4.097992e+002,1.870176e-001
4.102813e+002,1.875644e-001
4.107635e+002,1.882027e-001
4.112456e+002,1.885706e-001
4.117277e+002,1.884477e-001
4.122098e+002,1.879033e-001
4.126919e+002,1.872290e-001
4.131740e+002,1.867679e-001
4.136562e+002,1.867020e-001
4.141383e+002,1.869445e-001
4.146204e+002,1.872019e-001
4.151025e+002,1.871684e-001
4.155846e+002,1.867342e-001
4.160667e+002,1.861019e-001
4.165489e+002,1.857801e-001
4.170310e+002,1.864257e-001
4.175131e+002,1.886447e-001
4.179952e+002,1.925696e-001
4.184773e+002,1.975219e-001
4.189594e+002,2.020266e-001
4.194416e+002,2.047466e-001
4.199237e+002,2.053563e-001
4.204058e+002,2.045299e-001
4.208879e+002,2.032123e-001
4.213700e+002,2.020812e-001
4.218521e+002,2.014023e-001
4.223343e+002,2.010993e-001
4.228164e+002,2.009451e-001
4.232985e+002,2.007415e-001
4.237806e+002,2.004581e-001
4.242627e+002,2.002256e-001
4.247448e+002,2.002262e-001
4.252270e+002,2.005280e-001
4.257091e+002,2.010028e-001
4.261912e+002,2.013558e-001
4.266733e+002,2.012945e-001
4.271554e+002,2.006575e-001
4.276375e+002,1.995254e-001
4.281197e+002,1.981597e-001
4.286018e+002,1.968961e-001
4.290839e+002,1.959694e-001
4.295660e+002,1.954224e-001
4.300481e+002,1.951149e-001
4.305302e+002,1.948277e-001
4.310124e+002,1.944172e-001
4.314945e+002,1.939031e-001
4.319766e+002,1.934687e-001
4.324587e+002,1.933354e-001
4.329408e+002,1.936435e-001
4.334229e+002,1.943501e-001
4.339051e+002,1.952510e-001
4.343872e+002,1.960605e-001
4.348693e+002,1.965703e-001
4.353514e+002,1.967436e-001
4.358335e+002,1.967222e-001
4.363156e+002,1.967179e-001
4.367978e+002,1.968763e-001
4.372799e+002,1.971794e-001
4.377620e+002,1.974687e-001
4.382441e+002,1.975535e-001
4.387262e+002,1.973431e-001
4.392083e+002,1.969203e-001
4.396905e+002,1.965191e-001
4.401726e+002,1.964226e-001
4.406547e+002,1.968176e-001
4.411368e+002,1.977144e-001
4.416189e+002,1.989116e-001
4.421010e+002,2.001069e-001
4.425832e+002,2.010238e-001
4.430653e+002,2.015709e-001
4.435474e+002,2.018572e-001
4.440295e+002,2.021078e-001
4.445116e+002,2.025049e-001
4.449937e+002,2.030886e-001
4.454759e+002,2.037513e-001
4.459580e+002,2.043145e-001
4.464401e+002,2.046459e-001
4.469222e+002,2.047278e-001
4.474043e+002,2.046585e-001
4.478864e+002,2.045700e-001
4.483686e+002,2.045369e-001
4.488507e+002,2.045174e-001
4.493328e+002,2.043915e-001
4.498149e+002,2.040447e-001
4.502970e+002,2.034726e-001
4.507791e+002,2.028160e-001
4.512613e+002,2.023286e-001
4.517434e+002,2.022366e-001
4.522255e+002,2.026136e-001
4.527076e+002,2.032984e-001
4.531897e+002,2.039611e-001
4.536718e+002,2.042537e-001
4.541540e+002,2.039983e-001
4.546361e+002,2.032822e-001
4.551182e+002,2.024279e-001
4.556003e+002,2.018760e-001
4.560824e+002,2.019930e-001
4.565645e+002,2.029527e-001
4.570467e+002,2.046077e-001
4.575288e+002,2.065521e-001
4.580109e+002,2.082805e-001
4.584930e+002,2.094802e-001
4.589751e+002,2.101485e-001
4.594572e+002,2.105074e-001
4.599394e+002,2.108184e-001
4.604215e+002,2.112328e-001
4.609036e+002,2.117741e-001
4.613857e+002,2.123714e-001
4.618678e+002,2.129459e-001
4.623499e+002,2.134735e-001
4.628321e+002,2.139963e-001
4.633142e+002,2.145728e-001
4.637963e+002,2.152098e-001
4.642784e+002,2.158249e-001
4.647606e+002,2.162735e-001
4.652427e+002,2.164168e-001
4.657248e+002,2.162180e-001
4.662069e+002,2.157778e-001
4.666890e+002,2.153095e-001
4.671711e+002,2.150204e-001
4.676533e+002,2.150060e-001
4.681354e+002,2.151858e-001
4.686175e+002,2.153527e-001
4.690996e+002,2.152836e-001
4.695817e+002,2.148783e-001
4.700638e+002,2.142285e-001
4.705460e+002,2.135937e-001
4.710281e+002,2.132939e-001
4.715102e+002,2.135379e-001
4.719923e+002,2.143172e-001
