3.996748e+002,0.000000e+000
4.001569e+002,8.814773e-002
4.006390e+002,8.560735e-002
4.011211e+002,8.358768e-002
4.016032e+002,8.241791e-002
4.020854e+002,8.215097e-002
4.025675e+002,8.251598e-002
4.030496e+002,8.304572e-002
4.035317e+002,8.324742e-002
4.040138e+002,8.285740e-002
4.044959e+002,8.194053e-002
4.049781e+002,8.086240e-002
4.054602e+002,8.008114e-002
4.059423e+002,7.992461e-002
4.064244e+002,8.043560e-002
4.069065e+002,8.134848e-002
4.073886e+002,8.223006e-002
4.078708e+002,8.269718e-002
4.083529e+002,8.261850e-002
4.088350e+002,8.212060e-002
4.093171e+002,8.150047e-002
4.097992e+002,8.103326e-002
4.102813e+002,8.086565e-002
4.107635e+002,8.096898e-002
4.112456e+002,8.121017e-002
4.117277e+002,8.145690e-002
4.122098e+002,8.167168e-002
4.126919e+002,8.190531e-002
4.131740e+002,8.221141e-002
4.136562e+002,8.254731e-002
4.141383e+002,8.274135e-002
4.146204e+002,8.252737e-002
4.151025e+002,8.169609e-002
4.155846e+002,8.022231e-002
4.160667e+002,7.833824e-002
4.165489e+002,7.652166e-002
4.170310e+002,7.538116e-002
4.175131e+002,7.554227e-002
4.179952e+002,7.731056e-002
4.184773e+002,8.035916e-002
4.189594e+002,8.361018e-002
4.194416e+002,8.586383e-002
4.199237e+002,8.655468e-002
4.204058e+002,8.593005e-002
4.208879e+002,8.465284e-002
4.213700e+002,8.333936e-002
4.218521e+002,8.237609e-002
4.223343e+002,8.187711e-002
4.228164e+002,8.177671e-002
4.232985e+002,8.192474e-002
4.237806e+002,8.220041e-002
4.242627e+002,8.255556e-002
4.247448e+002,8.300209e-002
4.252270e+002,8.355451e-002
4.257091e+002,8.416888e-002
4.261912e+002,8.473331e-002
4.266733e+002,8.513427e-002
4.271554e+002,8.531329e-002
4.276375e+002,8.532283e-002
4.281197e+002,8.530137e-002
4.286018e+002,8.541432e-002
4.290839e+002,8.575228e-002
4.295660e+002,8.627948e-002
4.300481e+002,8.682978e-002
4.305302e+002,8.718175e-002
4.310124e+002,8.718225e-002
4.314945e+002,8.681878e-002
4.319766e+002,8.624244e-002
4.324587e+002,8.568802e-002
4.329408e+002,8.538532e-002
4.334229e+002,8.545542e-002
4.339051e+002,8.589122e-002
4.343872e+002,8.658344e-002
4.348693e+002,8.739185e-002
4.353514e+002,8.821633e-002
4.358335e+002,8.901441e-002
4.363156e+002,8.978578e-002
4.367978e+002,9.052458e-002
4.372799e+002,9.117737e-002
4.377620e+002,9.166318e-002
4.382441e+002,9.192616e-002
4.387262e+002,9.198877e-002
4.392083e+002,9.196740e-002
4.396905e+002,9.204987e-002
4.401726e+002,9.241641e-002
4.406547e+002,9.315142e-002
4.411368e+002,9.420109e-002
4.416189e+002,9.536716e-002
4.421010e+002,9.640872e-002
4.425832e+002,9.714124e-002
4.430653e+002,9.754515e-002
4.435474e+002,9.775773e-002
4.440295e+002,9.799829e-002
4.445116e+002,9.843376e-002
4.449937e+002,9.909546e-002
4.454759e+002,9.988150e-002
4.459580e+002,1.006125e-001
4.464401e+002,1.011363e-001
4.469222e+002,1.013888e-001
4.474043e+002,1.014173e-001
4.478864e+002,1.013252e-001
4.483686e+002,1.012112e-001
4.488507e+002,1.011091e-001
4.493328e+002,1.009969e-001
4.498149e+002,1.008448e-001
4.502970e+002,1.006714e-001
4.507791e+002,1.005668e-001
4.512613e+002,1.006695e-001
4.517434e+002,1.010770e-001
4.522255e+002,1.017696e-001
4.527076e+002,1.025698e-001
4.531897e+002,1.032114e-001
4.536718e+002,1.034555e-001
4.541540e+002,1.032243e-001
4.546361e+002,1.026502e-001
4.551182e+002,1.020429e-001
4.556003e+002,1.017912e-001
4.560824e+002,1.022023e-001
4.565645e+002,1.034036e-001
4.570467e+002,1.052330e-001
4.575288e+002,1.072951e-001
4.580109e+002,1.090982e-001
4.584930e+002,1.103216e-001
4.589751e+002,1.109350e-001
4.594572e+002,1.111332e-001
4.599394e+002,1.111760e-001
4.604215e+002,1.112420e-001
4.609036e+002,1.113977e-001
4.613857e+002,1.116053e-001
4.618678e+002,1.117871e-001
4.623499e+002,1.118822e-001
4.628321e+002,1.118797e-001
4.633142e+002,1.118025e-001
4.637963e+002,1.116722e-001
4.642784e+002,1.114808e-001
4.647606e+002,1.111945e-001
4.652427e+002,1.107885e-001
4.657248e+002,1.102881e-001
4.662069e+002,1.097781e-001
4.666890e+002,1.093804e-001
4.671711e+002,1.091807e-001
4.676533e+002,1.091690e-001
4.681354e+002,1.092189e-001
4.686175e+002,1.091479e-001
4.690996e+002,1.087975e-001
4.695817e+002,1.081331e-001
4.700638e+002,1.072720e-001
4.705460e+002,1.064562e-001
4.710281e+002,1.059597e-001
4.715102e+002,1.059534e-001
4.719923e+002,1.064239e-001
4.724744e+002,1.071466e-001
4.729565e+002,1.078050e-001
4.734387e+002,1.081228e-001
4.739208e+002,1.080141e-001
4.744029e+002,1.075833e-001
4.748850e+002,1.070416e-001
4.753671e+002,1.065885e-001
4.758492e+002,1.063257e-001
4.763314e+002,1.062476e-001
4.768135e+002,1.062680e-001
4.772956e+002,1.062893e-001
4.777777e+002,1.062540e-001
4.782598e+002,1.061751e-001
4.787419e+002,1.061042e-001
4.792241e+002,1.060838e-001
4.797062e+002,1.061074e-001
4.801883e+002,1.061181e-001
4.806704e+002,1.060388e-001
4.811525e+002,1.058332e-001
4.816346e+002,1.055349e-001
4.821168e+002,1.052479e-001
4.825989e+002,1.050926e-001
4.830810e+002,1.051489e-001
4.835631e+002,1.054034e-001
4.840452e+002,1.057535e-001
4.845273e+002,1.060458e-001
4.850095e+002,1.061477e-001
4.854916e+002,1.060134e-001
4.859737e+002,1.056843e-001
4.864558e+002,1.052528e-001
4.869379e+002,1.047995e-001
4.874200e+002,1.043608e-001
4.879022e+002,1.039191e-001
4.883843e+002,1.034391e-001
4.888664e+002,1.029077e-001
4.893485e+002,1.023626e-001
4.898306e+002,1.018822e-001
4.903127e+002,1.015541e-001
4.907949e+002,1.014184e-001
4.912770e+002,1.014445e-001
4.917591e+002,1.015312e-001
4.922412e+002,1.015553e-001
4.927233e+002,1.014372e-001
4.932054e+002,1.011718e-001
4.936876e+002,1.008303e-001
4.941697e+002,1.005130e-001
4.946518e+002,1.002973e-001
4.951339e+002,1.001936e-001
4.956160e+002,1.001482e-001
4.960981e+002,1.000691e-001
4.965803e+002,9.987947e-002
4.970624e+002,9.955207e-002
4.975445e+002,9.911802e-002
4.980266e+002,9.864184e-002
4.985087e+002,9.819049e-002
4.989908e+002,9.780750e-002
4.994730e+002,9.750685e-002
4.999551e+002,9.729630e-002
5.004372e+002,9.719357e-002
5.009193e+002,9.723139e-002
5.014014e+002,9.744033e-002
5.018835e+002,9.780782e-002
5.023657e+002,9.825727e-002
5.028478e+002,9.865081e-002
5.033299e+002,9.884107e-002
5.038120e+002,9.874278e-002
5.042941e+002,9.836924e-002
5.047762e+002,9.783542e-002
5.052584e+002,9.730038e-002
5.057405e+002,9.691861e-002
5.062226e+002,9.675986e-002
5.067047e+002,9.678596e-002
5.071868e+002,9.686732e-002
5.076689e+002,9.685320e-002
5.081511e+002,9.665185e-002
5.086332e+002,9.627235e-002
5.091153e+002,9.581509e-002
5.095974e+002,9.541100e-002
5.100795e+002,9.516233e-002
5.105616e+002,9.508541e-002
5.110438e+002,9.511331e-002
5.115259e+002,9.512869e-002
5.120080e+002,9.503230e-002
5.124901e+002,9.478477e-002
5.129722e+002,9.442365e-002
5.134543e+002,9.403023e-002
5.139365e+002,9.368855e-002
5.144186e+002,9.344795e-002
5.149007e+002,9.330812e-002
5.153828e+002,9.323773e-002
