4.001569e+002,2.703086e-002
4.006390e+002,2.639091e-002
4.011211e+002,2.565402e-002
4.016032e+002,2.505171e-002
4.020854e+002,2.473643e-002
4.025675e+002,2.471128e-002
4.030496e+002,2.486196e-002
4.035317e+002,2.502030e-002
4.040138e+002,2.508315e-002
4.044959e+002,2.506652e-002
4.049781e+002,2.510887e-002
4.054602e+002,2.537873e-002
4.059423e+002,2.597621e-002
4.064244e+002,2.685761e-002
4.069065e+002,2.784345e-002
4.073886e+002,2.870050e-002
4.078708e+002,2.926013e-002
4.083529e+002,2.951169e-002
4.088350e+002,2.959228e-002
4.093171e+002,2.970889e-002
4.097992e+002,3.000820e-002
4.102813e+002,3.050819e-002
4.107635e+002,3.107926e-002
4.112456e+002,3.152958e-002
4.117277e+002,3.169855e-002
4.122098e+002,3.155392e-002
4.126919e+002,3.119200e-002
4.131740e+002,3.077784e-002
4.136562e+002,3.044379e-002
4.141383e+002,3.020966e-002
4.146204e+002,2.998519e-002
4.151025e+002,2.963516e-002
4.155846e+002,2.908114e-002
4.160667e+002,2.837989e-002
4.165489e+002,2.776459e-002
4.170310e+002,2.759826e-002
4.175131e+002,2.831528e-002
4.179952e+002,3.017661e-002
4.184773e+002,3.300142e-002
4.189594e+002,3.602982e-002
4.194416e+002,3.833237e-002
4.199237e+002,3.940603e-002
4.204058e+002,3.937066e-002
4.208879e+002,3.870821e-002
4.213700e+002,3.791261e-002
4.218521e+002,3.734148e-002
4.223343e+002,3.715044e-002
4.228164e+002,3.734896e-002
4.232985e+002,3.785053e-002
4.237806e+002,3.854841e-002
4.242627e+002,3.935865e-002
4.247448e+002,4.023811e-002
4.252270e+002,4.116049e-002
4.257091e+002,4.207361e-002
4.261912e+002,4.288489e-002
4.266733e+002,4.349580e-002
4.271554e+002,4.383847e-002
4.276375e+002,4.392287e-002
4.281197e+002,4.384151e-002
4.286018e+002,4.373869e-002
4.290839e+002,4.375118e-002
4.295660e+002,4.395232e-002
4.300481e+002,4.433203e-002
4.305302e+002,4.480940e-002
4.310124e+002,4.528594e-002
4.314945e+002,4.569289e-002
4.319766e+002,4.602665e-002
4.324587e+002,4.633921e-002
4.329408e+002,4.670283e-002
4.334229e+002,4.717091e-002
4.339051e+002,4.776329e-002
4.343872e+002,4.847872e-002
4.348693e+002,4.931498e-002
4.353514e+002,5.028695e-002
4.358335e+002,5.141646e-002
4.363156e+002,5.269918e-002
4.367978e+002,5.407205e-002
4.372799e+002,5.540156e-002
4.377620e+002,5.652863e-002
4.382441e+002,5.732983e-002
4.387262e+002,5.777755e-002
4.392083e+002,5.796316e-002
4.396905e+002,5.807194e-002
4.401726e+002,5.832189e-002
4.406547e+002,5.886978e-002
4.411368e+002,5.976659e-002
4.416189e+002,6.092006e-002
4.421010e+002,6.214845e-002
4.425832e+002,6.324711e-002
