3.996748e+002,0.000000e+000
4.001569e+002,1.041968e-001
4.006390e+002,1.024552e-001
4.011211e+002,1.006723e-001
4.016032e+002,9.932548e-002
4.020854e+002,9.864488e-002
4.025675e+002,9.852469e-002
4.030496e+002,9.864929e-002
4.035317e+002,9.864518e-002
4.040138e+002,9.830695e-002
4.044959e+002,9.767911e-002
4.049781e+002,9.702483e-002
4.054602e+002,9.664524e-002
4.059423e+002,9.670711e-002
4.064244e+002,9.714243e-002
4.069065e+002,9.768870e-002
4.073886e+002,9.803119e-002
4.078708e+002,9.799114e-002
4.083529e+002,9.762934e-002
4.088350e+002,9.719604e-002
4.093171e+002,9.698418e-002
4.097992e+002,9.714437e-002
4.102813e+002,9.760916e-002
4.107635e+002,9.811872e-002
4.112456e+002,9.838444e-002
4.117277e+002,9.823123e-002
4.122098e+002,9.770185e-002
4.126919e+002,9.699789e-002
4.131740e+002,9.635848e-002
4.136562e+002,9.590727e-002
4.141383e+002,9.558210e-002
4.146204e+002,9.518510e-002
4.151025e+002,9.451362e-002
4.155846e+002,9.351140e-002
4.160667e+002,9.234649e-002
4.165489e+002,9.140226e-002
4.170310e+002,9.116340e-002
4.175131e+002,9.207863e-002
4.179952e+002,9.426093e-002
4.184773e+002,9.725511e-002
4.189594e+002,1.000425e-001
4.194416e+002,1.016684e-001
4.199237e+002,1.018471e-001
4.204058e+002,1.009908e-001
4.208879e+002,9.975192e-002
4.213700e+002,9.863821e-002
4.218521e+002,9.789166e-002
4.223343e+002,9.750137e-002
4.228164e+002,9.732625e-002
4.232985e+002,9.721082e-002
4.237806e+002,9.708938e-002
4.242627e+002,9.700364e-002
4.247448e+002,9.705269e-002
4.252270e+002,9.729290e-002
4.257091e+002,9.768420e-002
4.261912e+002,9.809509e-002
4.266733e+002,9.838483e-002
4.271554e+002,9.848213e-002
4.276375e+002,9.844297e-002
4.281197e+002,9.841508e-002
4.286018e+002,9.857377e-002
4.290839e+002,9.901759e-002
4.295660e+002,9.971544e-002
4.300481e+002,1.005114e-001
4.305302e+002,1.011998e-001
4.310124e+002,1.016366e-001
4.314945e+002,1.017988e-001
4.319766e+002,1.017930e-001
4.324587e+002,1.017706e-001
4.329408e+002,1.018518e-001
4.334229e+002,1.020596e-001
4.339051e+002,1.023318e-001
4.343872e+002,1.025809e-001
4.348693e+002,1.027763e-001
