350.0,-0.12580293020165428
351.0,-0.031235003869088087
352.0,-0.06052457948162239
353.0,-0.13184898757620236
354.0,-0.1136974736171778
355.0,-0.0442872786496658
356.0,-0.008604913247176669
357.0,-0.03112078543432186
358.0,-0.02040011927314573
359.0,0.0036981762766605
360.0,0.00035963463669206957
361.0,-0.01595700192603617
362.0,-0.009959023470029141
363.0,0.0051374722586895565
364.0,-0.0011157726046853108
365.0,-0.006827474927631402
366.0,-0.011039409088551971
367.0,-0.012753743587158993
368.0,-0.010437467026673407
369.0,-0.0005650817586047416
370.0,0.005246314395297743
371.0,0.005757953781421439
372.0,0.01230278132511581
373.0,0.02486478313221982
374.0,0.024393777818983532
375.0,0.00759715641310829
376.0,0.003677094131448856
377.0,0.007535051853667839
378.0,0.00965355524243234
379.0,0.0052367999432424575
380.0,0.004940806565328523
381.0,0.01746340268789941
382.0,0.03105856640287668
383.0,0.029968883125511128
384.0,0.016075864079153564
385.0,0.02326501026473757
386.0,0.03823659307457077
387.0,0.027209636575259863
388.0,0.022503892779989237
389.0,0.0263566679416649
390.0,0.03410728876459798
391.0,0.03741607423809796
392.0,0.03356718488175953
393.0,0.031578151942317514
394.0,0.03410446054174159
395.0,0.03256199939621316
396.0,0.027190121483794624
397.0,0.02778574849055318
398.0,0.03680342236879244
399.0,0.03343190527051299
400.0,0.030338746852750145
401.0,0.029261463112345242
402.0,0.030391419325695168
403.0,0.04506701596901742
404.0,0.04255257558442214
405.0,0.030861540385210787
406.0,0.03602037547109115
407.0,0.03542703881163294
408.0,0.03588298103262798
409.0,0.038597010363794884
410.0,0.037536208281857816
411.0,0.036751336886145416
412.0,0.037734204171793836
413.0,0.04014707389991027
414.0,0.04165034277895469
415.0,0.040672987992499285
416.0,0.03896525526273202
417.0,0.038908440984356946
418.0,0.04200858312393762
419.0,0.043871710526319246
420.0,0.0449974946228249
421.0,0.04718731872497285
422.0,0.04635810241448414
423.0,0.04388378130251805
424.0,0.04126649721589886
425.0,0.03980435776985524
426.0,0.041369675574186325
427.0,0.044517322597313856
428.0,0.04630831340996617
429.0,0.04220149263838824
430.0,0.0433527565687415
431.0,0.04618695778075319
432.0,0.04601856655145615
433.0,0.04645404493085834
434.0,0.0463306553911735
435.0,0.04672574783553424
436.0,0.04886750508907514
437.0,0.049091256689094025
438.0,0.04800978805775063
439.0,0.04656048967913863
440.0,0.04564130774292725
441.0,0.046282225305630365
442.0,0.046228205718801374
443.0,0.04507063171574966
444.0,0.04669128656904467
445.0,0.04806698413324847
446.0,0.04788442627084455
447.0,0.046268626771889095
448.0,0.046379391192267236
449.0,0.04687764524234981
450.0,0.04711415055214118
451.0,0.04703665344780297
452.0,0.04749574798425222
453.0,0.04759866583206539
454.0,0.047413623880715294
455.0,0.04827973642421873
456.0,0.047272754624860955
457.0,0.04638410348543662
458.0,0.0472594065532683
459.0,0.04802819006568742
460.0,0.048728448766333386
461.0,0.0488213403134507
462.0,0.04800706251344112
463.0,0.04802889366150216
464.0,0.048209279115158016
465.0,0.04823755340206111
466.0,0.04823467683014551
467.0,0.04784310335149356
468.0,0.04791614153017205
469.0,0.04850128450383951
470.0,0.047766597712615516
471.0,0.048078790341287536
472.0,0.04849043350933431
473.0,0.047821660688591304
474.0,0.04825966933753679
475.0,0.04846073195022982
476.0,0.04832700662151069
477.0,0.048511546496730375
478.0,0.047633770096014015
479.0,0.04802381278420877
480.0,0.049489137786321254
481.0,0.04757606148002616
482.0,0.04798488579946635
483.0,0.04908393227754629
484.0,0.048688648463184346
485.0,0.04949298060132282
486.0,0.04963328718256642
487.0,0.04850399929685221
488.0,0.04669863864275703
489.0,0.047616432175810935
490.0,0.04923363707694804
491.0,0.049888460847434965
492.0,0.049169849745023225
493.0,0.04869836628619382
494.0,0.048257780544316016
495.0,0.04778953305906735
496.0,0.04922497485882287
497.0,0.049577611970161604
498.0,0.04917090680190336
499.0,0.04966868129802867
500.0,0.04958553150887118
501.0,0.049498371959848686
502.0,0.049512363821968663
503.0,0.04902454798967183
504.0,0.049559560321929
505.0,0.050065540942777396
506.0,0.049617634722775104
507.0,0.04907873178950815
508.0,0.049214714593436154
509.0,0.04980564361365205
510.0,0.050126433084652575
511.0,0.04970575458538213
512.0,0.04988945550533794
513.0,0.05066263073801745
514.0,0.050337400592573384
515.0,0.049820170466336564
516.0,0.04932984879370439
517.0,0.049116059654507514
518.0,0.04995338338805336
519.0,0.05094585717294757
520.0,0.05116393744305527
521.0,0.050074803908678835
522.0,0.049654485599967955
523.0,0.05001301437482463
524.0,0.050561301525699764
525.0,0.050148709962171474
526.0,0.050952889787775096
527.0,0.051531123065604915
528.0,0.050684165623332125
529.0,0.05040584910343252
530.0,0.050295825059709316
531.0,0.05041351263828918
532.0,0.050939864091199175
533.0,0.05124517785003042
534.0,0.05104213039584203
535.0,0.0506050253175859
536.0,0.050894556735252984
537.0,0.05095222027860762
538.0,0.05096419197124104
539.0,0.051209298621253625
540.0,0.05117713725688146
541.0,0.0516045616202166
542.0,0.05209257220550772
543.0,0.05163671903084376
544.0,0.05091175744681124
545.0,0.05068680930904649
546.0,0.051197141781696535
547.0,0.0518649619700066
548.0,0.05191094900276691
549.0,0.05187247589906424
550.0,0.05228609897906689
551.0,0.051664850419269354
552.0,0.0513356530144504
553.0,0.05149616726366207
554.0,0.05144048545514134
555.0,0.05228741438233466
556.0,0.05289888657665303
557.0,0.05258672245321134
558.0,0.05226350686142648
559.0,0.05221111597589375
560.0,0.05219914603920142
561.0,0.05192675193922213
562.0,0.05205638319129528
563.0,0.05241429194185398
564.0,0.052684659815764846
565.0,0.05249007807932441
566.0,0.05225482819325801
567.0,0.05218181981604749
568.0,0.05232752403303245
569.0,0.05254916760623818
570.0,0.05250324954399
571.0,0.05240869643960912
572.0,0.05267975009761021
573.0,0.05279503494357862
574.0,0.05278226645039623
575.0,0.052637219876735135
576.0,0.05222007829740277
577.0,0.05254310857924978
578.0,0.05309078040932619
579.0,0.053219803403230174
580.0,0.053585835070173775
581.0,0.05327562886023203
582.0,0.05256567011289144
583.0,0.05251198374742052
584.0,0.05272171834612959
585.0,0.05334101735446467
586.0,0.05407061107059755
587.0,0.0536166470038934
588.0,0.05347712706483531
589.0,0.053563538612645324
590.0,0.05340612882394459
591.0,0.053529310577261444
592.0,0.053740161049487714
593.0,0.053914435554400446
594.0,0.05402697666867917
595.0,0.053956232631203326
596.0,0.05393501749527279
597.0,0.054104214493916974
598.0,0.0541694277850089
599.0,0.0542837370086385
600.0,0.054323268563294315
601.0,0.05414612044396975
602.0,0.05455419725820835
603.0,0.0548515610121497
604.0,0.0546884347300152
605.0,0.05439140974414305
606.0,0.05441961011660151
607.0,0.05462563587794221
608.0,0.05475688248732897
609.0,0.0549189485646464
610.0,0.05517285606885878
611.0,0.0553258832143521
612.0,0.055074683960750825
613.0,0.05512207875903371
614.0,0.05531087884632877
615.0,0.05542848400100849
616.0,0.05539935633245575
617.0,0.055652293500872085
618.0,0.05597515284069219
619.0,0.055998729946591566
620.0,0.05595967902423141
621.0,0.05596103228526299
622.0,0.055944991551849614
623.0,0.05570753244160656
624.0,0.05576169205471809
625.0,0.05599097151740027
626.0,0.05619363094478247
627.0,0.056370280034611975
628.0,0.05650691903206355
629.0,0.05652182578836213
630.0,0.056359460479996445
631.0,0.05646524221018693
632.0,0.05670081717933746
633.0,0.05693401191261633
634.0,0.05717263083040365
635.0,0.056941470693153175
636.0,0.056776625548133494
637.0,0.057190755791348524
638.0,0.057183058127646985
639.0,0.0571883203151407
640.0,0.05732300630344675
641.0,0.05740285424011575
642.0,0.057394261033757464
643.0,0.05750982764173076
644.0,0.05779503512919303
645.0,0.057812651897126935
646.0,0.057771171445117064
647.0,0.0577406008921579
648.0,0.05777689788272359
649.0,0.058165196671256456
650.0,0.058492486700315816
651.0,0.058608297430005014
652.0,0.05874397138250333
653.0,0.058684281301598036
654.0,0.058672561197750404
655.0,0.0588844538391118
656.0,0.05892619933763562
657.0,0.0589080306870432
658.0,0.058981491536995494
659.0,0.05926595282455721
660.0,0.05926326373755042
661.0,0.059391903645924386
662.0,0.059792742405629346
663.0,0.059921660890919125
664.0,0.06001263887031446
665.0,0.060067894407447614
666.0,0.060056846554013235
667.0,0.06006906840697385
668.0,0.06032416776073083
669.0,0.06074386312745501
670.0,0.06097508610374346
671.0,0.0608144219702628
672.0,0.06070088252995478
673.0,0.06092542601426575
674.0,0.061118280747418235
675.0,0.061296587576269684
676.0,0.06141440887443886
677.0,0.06143915357909139
678.0,0.06152538879840343
679.0,0.06170508366256654
680.0,0.06188766070945147
681.0,0.06184809024793056
682.0,0.06199658377000317
683.0,0.062163199979090755
684.0,0.06218061717646647
685.0,0.062452134256403155
686.0,0.06246041860007142
687.0,0.06244427176921302
688.0,0.06301370648723285
689.0,0.06310491107607887
690.0,0.06308629653666696
691.0,0.0632065050773062
692.0,0.0631282715790634
693.0,0.0634940241273069
694.0,0.06391979985153
695.0,0.06388632173713739
696.0,0.06394207776136245
697.0,0.06406805267081392
698.0,0.06419258773008951
699.0,0.06423055727223577
700.0,0.0644116971671016
701.0,0.06463332839230328
702.0,0.0648033073243785
703.0,0.06501863371985124
704.0,0.06509470120691262
705.0,0.06518957557199158
706.0,0.06549584127817508
707.0,0.0653903777157862
708.0,0.06558502486048473
709.0,0.06605869648035496
710.0,0.06585491357547953
711.0,0.06609794591625477
712.0,0.06644636721429945
