400.1569,0.1498266
400.639,0.1497121
401.1211,0.1493231
401.6032,0.1489993
402.0854,0.148895
402.5675,0.1489182
403.0496,0.1488331
403.5317,0.1484045
404.0138,0.1475848
404.4959,0.1465675
404.9781,0.1457144
405.4602,0.145349
405.9423,0.1455891
406.4244,0.1462665
406.9065,0.1470048
407.3886,0.1474056
407.8708,0.1472479
408.3529,0.1466005
408.835,0.1457528
409.3171,0.1450448
409.7992,0.1446615
410.2813,0.144561
410.7635,0.1444997
411.2456,0.1442099
411.7277,0.1435578
412.2098,0.1426462
412.6919,0.1417373
413.174,0.1411188
413.6562,0.1409205
414.1383,0.1410398
414.6204,0.1411878
415.1025,0.1410523
415.5846,0.1404694
416.0667,0.1395231
416.5489,0.1385591
417.031,0.138077
417.5131,0.1386238
417.9952,0.1404727
418.4773,0.1433249
418.9594,0.1462284
419.4416,0.1481787
419.9237,0.1488042
420.4058,0.1484441
420.8879,0.1476914
421.37,0.1470106
421.8521,0.1466179
422.3343,0.1465015
422.8164,0.1465346
423.2985,0.1465867
423.7806,0.1466116
424.2627,0.1466531
424.7448,0.1467899
425.227,0.14704
425.7091,0.1473183
426.1912,0.1474654
426.6733,0.1473487
427.1554,0.1469424
427.6375,0.1463757
428.1197,0.1458705
428.6018,0.1456614
429.0839,0.145877
429.566,0.1464832
430.0481,0.1472965
430.5302,0.1480733
431.0124,0.1486371
431.4945,0.1489483
431.9766,0.1491171
432.4587,0.1493115
432.9408,0.1496691
433.4229,0.1502167
433.9051,0.1508777
434.3872,0.1515248
434.8693,0.1520702
435.3514,0.1525157
435.8335,0.1529448
436.3156,0.1534454
436.7978,0.1540335
437.2799,0.1546146
437.762,0.1550356
438.2441,0.1551698
438.7262,0.1550084
439.2083,0.1546774
439.6905,0.1544003
440.1726,0.1544033
440.6547,0.1548065
441.1368,0.1555755
441.6189,0.156523
442.101,0.1574152
442.5832,0.1580781
443.0653,0.1585073
443.5474,0.1588438
444.0295,0.1592863
444.5116,0.1599588
444.9937,0.1608453
445.4759,0.1618068
445.958,0.1626691
446.4401,0.1633257
446.9222,0.1637873
447.4043,0.1641696
447.8864,0.1646025
448.3686,0.1651489
448.8507,0.1657545
449.3328,0.1662886
449.8149,0.16662
450.297,0.1667147
450.7791,0.1666616
451.2613,0.1666475
451.7434,0.166847
452.2255,0.1673242
452.7076,0.1679696
453.1897,0.16856
453.6718,0.1688735
454.154,0.1688326
454.6361,0.1685579
455.1182,0.1683341
455.6003,0.1685087
456.0824,0.1693434
456.5645,0.1709176
457.0467,0.1730374
457.5288,0.1753093
458.0109,0.1772866
458.493,0.1787169
458.9751,0.1796234
459.4572,0.1802058
459.9394,0.1806712
460.4215,0.1811172
460.9036,0.1815279
461.3857,0.1818254
461.8678,0.1819572
462.3499,0.1819474
462.8321,0.1818959
463.3142,0.1819161
463.7963,0.1820681
464.2784,0.182312
464.7606,0.1825393
465.2427,0.1826305
465.7248,0.1825385
466.2069,0.1823216
466.689,0.1821219
467.1711,0.1820774
467.6533,0.1822437
468.1354,0.1825485
468.6175,0.1828356
469.0996,0.1829549
469.5817,0.1828604
470.0638,0.1826442
470.546,0.182509
471.0281,0.1826679
471.5102,0.1832226
471.9923,0.1840964
472.4744,0.1850368
472.9565,0.1857583
473.4387,0.1860784
473.9208,0.1860219
474.4029,0.1857645
474.885,0.1855237
475.3671,0.1854327
475.8492,0.1854912
476.3314,0.1855898
476.8135,0.1855848
477.2956,0.1853946
477.7777,0.1850482
478.2598,0.1846754
478.7419,0.1844243
479.2241,0.1843841
479.7062,0.1845261
480.1883,0.1847229
480.6704,0.1848102
481.1525,0.1846851
481.6346,0.1843551
482.1168,0.1839399
482.5989,0.1835994
483.081,0.1834611
483.5631,0.1835515
484.0452,0.1837906
484.5273,0.1840363
485.0095,0.1841594
485.4916,0.1841096
485.9737,0.1839113
486.4558,0.1836272
486.9379,0.1832995
487.42,0.1829253
487.9022,0.1824672
488.3843,0.1818981
488.8664,0.1812424
489.3485,0.1805925
489.8306,0.1800694
490.3127,0.179776
490.7949,0.1797312
491.277,0.1798535
491.7591,0.1799831
492.2412,0.1799621
492.7233,0.1797132
493.2054,0.1792708
493.6876,0.1787562
494.1697,0.1783018
494.6518,0.1779872
495.1339,0.1777958
495.616,0.1776353
496.0981,0.1773863
496.5803,0.1769716
497.0624,0.1763906
497.5445,0.1757148
498.0266,0.1750408
498.5087,0.1744447
498.9908,0.1739544
499.473,0.1735559
499.9551,0.1732275
500.4372,0.172975
500.9193,0.1728391
501.4014,0.1728711
501.8835,0.1730817
502.3657,0.1734039
502.8478,0.1736938
503.3299,0.1737911
503.812,0.1736042
504.2941,0.1731494
504.7762,0.1725545
505.2584,0.1719906
505.7405,0.171614
506.2226,0.1714865
506.7047,0.1715516
507.1868,0.1716582
507.6689,0.1716453
508.1511,0.1714233
508.6332,0.1710121
509.1153,0.1705206
509.5974,0.170078
510.0795,0.1697718
510.5616,0.1696015
511.0438,0.1694925
511.5259,0.1693374
512.008,0.1690655
512.4901,0.1686728
512.9722,0.1682217
513.4543,0.1677954
513.9365,0.167454
514.4186,0.1672056
514.9007,0.167013
515.3828,0.1668255
515.8649,0.1666225
516.347,0.1664348
516.8292,0.166334
517.3113,0.1663882
517.7934,0.1666116
518.2755,0.1669443
518.7576,0.1672697
519.2397,0.1674753
519.7219,0.1674913
520.204,0.1673198
520.6861,0.1670118
521.1682,0.1666297
521.6503,0.166207
522.1324,0.1657405
522.6146,0.1652108
523.0967,0.1646199
523.5788,0.1640186
524.0609,0.1635138
524.543,0.1632253
525.0251,0.1632322
525.5073,0.1635181
525.9894,0.1639584
526.4715,0.1643646
526.9536,0.1645602
527.4357,0.1644719
527.9178,0.1641439
528.4,0.1637066
528.8821,0.163298
529.3642,0.1630107
529.8463,0.1628558
530.3284,0.162778
530.8105,0.1626946
531.2927,0.1625499
531.7748,0.1623462
532.2569,0.1621387
532.739,0.161996
533.2211,0.1619536
533.7032,0.1619933
534.1854,0.1620485
534.6675,0.1620477
535.1496,0.1619499
535.6317,0.1617731
536.1138,0.1615773
536.5959,0.161433
537.0781,0.1613733
537.5602,0.1613764
538.0423,0.1613761
538.5244,0.1613024
539.0065,0.1611218
539.4886,0.1608564
539.9708,0.1605706
540.4529,0.1603336
540.935,0.1601846
541.4171,0.1601106
541.8992,0.1600621
542.3813,0.1599857
542.8635,0.1598638
543.3456,0.1597271
543.8277,0.1596405
544.3098,0.1596602
544.7919,0.1597984
545.274,0.1600061
545.7562,0.1601963
546.2383,0.1602818
546.7204,0.160228
547.2025,0.1600709
547.6846,0.1599026
548.1667,0.1598238
548.6489,0.1598901
549.131,0.1600934
549.6131,0.1603663
550.0952,0.1606275
550.5773,0.1608188
551.0594,0.1609385
551.5416,0.1610321
552.0237,0.1611622
552.5058,0.1613658
552.9879,0.1616337
553.47,0.1619157
553.9521,0.1621528
554.4343,0.1623126
554.9164,0.1624091
555.3985,0.1624947
555.8806,0.1626289
556.3627,0.1628454
556.8448,0.163132
557.327,0.16344
557.8091,0.1637118
558.2912,0.163919
558.7733,0.1640751
559.2554,0.1642286
559.7375,0.1644291
560.2197,0.1646992
560.7018,0.1650163
561.1839,0.1653273
561.666,0.1655737
562.1481,0.1657261
562.6302,0.165798
563.1124,0.1658352
563.5945,0.1658862
564.0766,0.1659708
564.5587,0.1660712
565.0408,0.1661435
565.5229,0.1661502
566.0051,0.166086
566.4872,0.1659905
566.9693,0.165927
567.4514,0.1659557
567.9335,0.1660967
568.4156,0.1663215
568.8978,0.1665671
569.3799,0.166773
569.862,0.1669135
570.3441,0.1670051
570.8262,0.1670917
571.3083,0.1672099
571.7905,0.1673636
572.2726,0.16752
572.7547,0.1676307
573.2368,0.1676668
573.7189,0.1676484
574.201,0.1676452
574.6832,0.1677521
575.1653,0.1680344
575.6474,0.1684925
576.1295,0.169046
576.6116,0.1695736
577.0938,0.1699613
577.5759,0.1701631
578.058,0.1702192
578.5401,0.1702361
579.0222,0.1703309
579.5043,0.1705766
579.9865,0.1709756
580.4686,0.1714627
580.9507,0.1719483
581.4328,0.1723621
581.9149,0.1726944
582.397,0.1729919
582.8792,0.1733284
583.3613,0.1737588
583.8434,0.1742918
584.3255,0.1748874
584.8076,0.175483
585.2897,0.1760286
585.7719,0.1765086
586.254,0.1769439
586.7361,0.1773697
587.2182,0.1778082
587.7003,0.1782518
588.1824,0.178673
588.6646,0.1790492
589.1467,0.17939
589.6288,0.1797489
590.1109,0.1802089
590.593,0.1808394
591.0751,0.1816642
591.5573,0.1826345
592.0394,0.1836498
592.5215,0.1845937
593.0036,0.1853906
593.4857,0.1860365
593.9678,0.186592
594.45,0.1871456
594.9321,0.1877615
595.4142,0.1884572
595.8963,0.1891961
596.3784,0.1899187
596.8605,0.1905755
597.3427,0.1911609
597.8248,0.1917125
598.3069,0.1922925
598.789,0.1929471
599.2711,0.1936803
599.7532,0.1944483
600.2354,0.1951817
600.7175,0.1958193
601.1996,0.1963351
601.6817,0.1967463
602.1638,0.197093
602.6459,0.1974117
603.1281,0.1977108
603.6102,0.1979688
604.0923,0.1981509
604.5744,0.1982358
605.0565,0.1982318
605.5386,0.1981778
606.0208,0.1981207
606.5029,0.1980926
606.985,0.1980926
607.4671,0.1980903
607.9492,0.1980427
608.4313,0.1979221
608.9135,0.1977333
609.3956,0.1975121
609.8777,0.1973061
610.3598,0.1971478
610.8419,0.1970398
611.324,0.1969541
611.8062,0.1968509
612.2883,0.1967002
612.7704,0.1965027
613.2525,0.1962886
613.7346,0.1961065
614.2167,0.1959973
614.6989,0.195978
615.181,0.1960366
615.6631,0.1961402
616.1452,0.19625
616.6273,0.1963328
617.1094,0.1963685
617.5916,0.1963449
618.0737,0.1962488
618.5558,0.1960639
619.0379,0.1957751
619.52,0.1953787
620.0021,0.1948905
620.4843,0.1943476
620.9664,0.1937967
621.4485,0.1932743
621.9306,0.1927951
622.4127,0.1923477
622.8948,0.1919048
623.377,0.1914393
623.8591,0.1909404
624.3412,0.1904203
624.8233,0.1899043
625.3054,0.1894138
625.7875,0.1889508
626.2697,0.1884927
626.7518,0.1880043
627.2339,0.1874563
627.716,0.1868406
628.1981,0.1861772
628.6802,0.1855019
629.1624,0.1848504
629.6445,0.1842387
630.1266,0.183656
630.6087,0.183073
631.0908,0.1824605
631.5729,0.1818054
632.0551,0.1811208
632.5372,0.1804385
633.0193,0.179794
633.5014,0.1792075
633.9835,0.1786749
634.4656,0.1781695
634.9478,0.1776547
635.4299,0.1771049
635.912,0.1765119
636.3941,0.175888
636.8762,0.1752532
637.3583,0.1746244
637.8405,0.1740062
638.3226,0.1733907
638.8047,0.1727646
639.2868,0.1721182
639.7689,0.1714523
640.251,0.1707746
640.7332,0.1700952
641.2153,0.1694193
641.6974,0.1687443
642.1795,0.1680632
642.6616,0.1673721
643.1437,0.1666743
643.6259,0.1659821
644.108,0.1653111
644.5901,0.1646738
645.0722,0.1640714
645.5543,0.1634947
646.0364,0.1629269
646.5186,0.1623517
647.0007,0.1617593
647.4828,0.1611463
647.9649,0.1605133
648.447,0.1598596
648.9291,0.1591803
649.4113,0.1584683
649.8934,0.1577192
650.3755,0.1569369
650.8576,0.156134
651.3397,0.1553305
651.8218,0.1545455
652.304,0.1537881
652.7861,0.1530572
653.2682,0.1523409
653.7503,0.1516233
654.2324,0.1508903
654.7145,0.1501344
655.1967,0.1493546
655.6788,0.1485551
656.1609,0.1477432
656.6431,0.1469273
657.1251,0.1461172
657.6073,0.1453229
658.0894,0.1445516
658.5715,0.1438062
659.0536,0.1430832
659.5358,0.1423756
660.0178,0.141679
660.5,0.140996
660.9821,0.1403325
661.4642,0.1396853
661.9463,0.1390249
662.4285,0.1382807
662.9105,0.1373452
663.3927,0.1361165
663.8748,0.1345409
664.3569,0.1326683
664.839,0.1306654
665.3212,0.128851
665.8032,0.1277056
666.2854,0.1278087
666.7675,0.1297634
667.2496,0.1338225
667.7317,0.1394225
668.2139,0.1449008
668.6959,0.1483144
669.1781,0.1487688
669.6602,0.1466801
670.1423,0.1431484
670.6244,0.1391836
671.1066,0.1355155
671.5886,0.1325273
672.0708,0.1303315
672.5529,0.1288677
673.035,0.1279472
673.5171,0.1273474
673.9993,0.1268789
674.4813,0.12645
674.9635,0.1260576
675.4456,0.1257404
675.9277,0.125522
676.4098,0.1253787
676.892,0.1252424
677.374,0.1250407
677.8562,0.1247352
678.3383,0.1243422
