400.1569,0.09867916
400.639,0.09699404
401.1211,0.09511346
401.6032,0.0934951
402.0854,0.09239793
402.5675,0.09180024
403.0496,0.09148571
403.5317,0.09116161
404.0138,0.09063902
404.4959,0.08992693
404.9781,0.089232
405.4602,0.08883107
405.9423,0.08892736
406.4244,0.08954263
406.9065,0.09050161
407.3886,0.09152272
407.8708,0.09236142
408.3529,0.09293514
408.835,0.09331682
409.3171,0.09365854
409.7992,0.09406918
410.2813,0.09454745
410.7635,0.09498158
411.2456,0.09523562
411.7277,0.09523872
412.2098,0.09504384
412.6919,0.09478447
413.174,0.09459022
413.6562,0.09448451
414.1383,0.09435713
414.6204,0.09400925
415.1025,0.09328288
415.5846,0.09216747
416.0667,0.09087023
416.5489,0.08980206
417.031,0.08948389
417.5131,0.09043488
417.9952,0.09284773
418.4773,0.09627733
418.9594,0.09956527
419.4416,0.1015572
419.9237,0.1018718
420.4058,0.1009584
420.8879,0.09956789
421.37,0.09831259
421.8521,0.09753925
422.3343,0.09732109
422.8164,0.09756374
423.2985,0.09809241
423.7806,0.09875476
424.2627,0.0994648
424.7448,0.1002014
425.227,0.1009578
425.7091,0.1016901
426.1912,0.1023127
426.6733,0.1027457
427.1554,0.1029651
427.6375,0.1030417
428.1197,0.1031107
428.6018,0.1033194
429.0839,0.1037438
429.566,0.1043456
430.0481,0.1049735
430.5302,0.1054305
431.0124,0.1055754
431.4945,0.1053842
431.9766,0.1049668
432.4587,0.1044996
432.9408,0.1041561
433.4229,0.1040326
433.9051,0.1041381
434.3872,0.1044245
434.8693,0.1048399
435.3514,0.1053609
435.8335,0.1059943
436.3156,0.1067398
436.7978,0.1075452
437.2799,0.1082934
437.762,0.1088507
438.2441,0.1091317
438.7262,0.1091624
439.2083,0.109087
439.6905,0.1091321
440.1726,0.1095275
440.6547,0.1104079
441.1368,0.1117697
441.6189,0.1134496
442.101,0.115209
442.5832,0.1168187
443.0653,0.1181702
443.5474,0.1192946
444.0295,0.1203046
444.5116,0.1212952
444.9937,0.122281
445.4759,0.1231945
445.958,0.123935
446.4401,0.1244401
446.9222,0.1247211
447.4043,0.1248516
447.8864,0.1249111
448.3686,0.1249276
448.8507,0.1248583
449.3328,0.1246257
449.8149,0.1241834
450.297,0.1235786
