400.1569,0.07213745
400.639,0.07239845
401.1211,0.07213578
401.6032,0.07174668
402.0854,0.07150802
402.5675,0.07146356
403.0496,0.07147199
403.5317,0.07131866
404.0138,0.07089335
404.4959,0.07026732
404.9781,0.06968749
405.4602,0.06942964
405.9423,0.06964985
406.4244,0.07027927
406.9065,0.07105285
407.3886,0.07163233
407.8708,0.07178703
408.3529,0.07152086
408.835,0.071044
409.3171,0.07065463
409.7992,0.0705567
410.2813,0.07076886
410.7635,0.07111603
411.2456,0.07135531
411.7277,0.07131225
412.2098,0.07099617
412.6919,0.07057589
413.174,0.07027641
413.6562,0.07022777
414.1383,0.07037789
414.6204,0.07051408
415.1025,0.07038665
415.5846,0.06986684
416.0667,0.06903896
416.5489,0.0682303
417.031,0.06791982
417.5131,0.06863537
417.9952,0.07064691
418.4773,0.0736838
418.9594,0.07682306
419.4416,0.0790332
419.9237,0.07983455
420.4058,0.07946208
420.8879,0.07850134
421.37,0.07748607
421.8521,0.07673356
422.3343,0.07631609
422.8164,0.0761553
423.2985,0.07611907
423.7806,0.07612443
424.2627,0.07617533
424.7448,0.07633176
425.227,0.07663503
425.7091,0.07704642
426.1912,0.07743734
426.6733,0.07766402
427.1554,0.0776341
427.6375,0.07737643
428.1197,0.0770289
428.6018,0.07678452
429.0839,0.07679895
429.566,0.07711771
430.0481,0.07766676
430.5302,0.07828856
431.0124,0.07883921
431.4945,0.07924911
431.9766,0.07955599
432.4587,0.0798603
432.9408,0.08026066
433.4229,0.08078954
433.9051,0.08140692
434.3872,0.08203292
434.8693,0.0826098
435.3514,0.08314431
435.8335,0.08370563
436.3156,0.08436415
436.7978,0.08512938
437.2799,0.08591175
437.762,0.08655977
438.2441,0.08693415
438.7262,0.08698905
439.2083,0.08680594
439.6905,0.08657244
440.1726,0.08650649
440.6547,0.0867528
441.1368,0.08733416
441.6189,0.08812273
442.101,0.08891305
442.5832,0.08950862
443.0653,0.08982778
443.5474,0.08992398
444.0295,0.08993647
444.5116,0.08999836
444.9937,0.09016529
445.4759,0.09041893
445.958,0.09070256
446.4401,0.09098104
446.9222,0.09127685
447.4043,0.09165308
447.8864,0.09215996
448.3686,0.0927808
448.8507,0.09341726
449.3328,0.09393001
449.8149,0.09420848
450.297,0.09424937
450.7791,0.09417325
451.2613,0.09419373
451.7434,0.09450397
452.2255,0.09517995
452.7076,0.09611475
453.1897,0.0970681
453.6718,0.09777495
454.154,0.0980899
454.6361,0.09806073
455.1182,0.09790602
455.6003,0.09793431
456.0824,0.09840345
456.5645,0.09943402
457.0467,0.1009236
457.5288,0.1025907
458.0109,0.1040859
458.493,0.1051892
458.9751,0.1058899
459.4572,0.106324
459.9394,0.106649
460.4215,0.1069486
460.9036,0.1072178
461.3857,0.1074029
461.8678,0.1074635
462.3499,0.1074221
462.8321,0.1073618
463.3142,0.107378
463.7963,0.1075222
464.2784,0.107764
464.7606,0.1080102
465.2427,0.108155
465.7248,0.1081498
466.2069,0.1080298
466.689,0.1078963
467.1711,0.1078456
467.6533,0.1079017
468.1354,0.107982
468.6175,0.1079427
469.0996,0.1076566
469.5817,0.1071028
470.0638,0.1063966
470.546,0.1057627
471.0281,0.1054425
471.5102,0.1055673
471.9923,0.1060865
472.4744,0.1067541
472.9565,0.1072607
473.4387,0.1073635
473.9208,0.1070208
474.4029,0.1063715
474.885,0.105644
475.3671,0.1050331
475.8492,0.1046226
476.3314,0.1043881
476.8135,0.1042341
477.2956,0.1040707
477.7777,0.103865
478.2598,0.103658
478.7419,0.1035207
479.2241,0.1034964
479.7062,0.103555
480.1883,0.1035994
480.6704,0.1035063
481.1525,0.1032028
481.6346,0.1027098
482.1168,0.1021462
482.5989,0.1016687
483.081,0.101409
483.5631,0.1014076
484.0452,0.1015999
484.5273,0.1018477
485.0095,0.102008
485.4916,0.1020036
485.9737,0.1018317
486.4558,0.101542
486.9379,0.1011824
487.42,0.1007671
487.9022,0.1002701
488.3843,0.09965992
488.8664,0.09893781
489.3485,0.09816486
489.8306,0.09744737
490.3127,0.09690526
490.7949,0.09660921
491.277,0.09654897
491.7591,0.09663111
492.2412,0.09672189
492.7233,0.09671298
493.2054,0.0965592
493.6876,0.09629163
494.1697,0.09598213
494.6518,0.09569848
495.1339,0.09546134
495.616,0.09524405
496.0981,0.09499031
496.5803,0.09465373
497.0624,0.09422395
497.5445,0.09373096
498.0266,0.09322426
498.5087,0.09274918
498.9908,0.09233147
499.473,0.09197888
499.9551,0.09170347
500.4372,0.09153736
500.9193,0.09152555
501.4014,0.09170592
501.8835,0.09206298
502.3657,0.09250939
502.8478,0.09289518
503.3299,0.09306678
503.812,0.09294164
504.2941,0.09254184
504.7762,0.09199482
505.2584,0.09146979
505.7405,0.09112722
506.2226,0.09104201
506.7047,0.09117806
507.1868,0.09140721
507.6689,0.09157863
508.1511,0.09159642
508.6332,0.09145588
509.1153,0.09123591
509.5974,0.09104052
510.0795,0.09094238
510.5616,0.09093854
511.0438,0.0909588
511.5259,0.09090191
512.008,0.09069896
512.4901,0.09034652
512.9722,0.08991152
513.4543,0.08948794
513.9365,0.08915544
514.4186,0.08894548
514.9007,0.08883837
515.3828,0.08878654
515.8649,0.08875448
516.347,0.08874384
516.8292,0.08879092
517.3113,0.08893713
517.7934,0.08918953
518.2755,0.08949888
518.7576,0.08977365
519.2397,0.08992517
519.7219,0.08990145
520.204,0.08971405
520.6861,0.08941808
521.1682,0.08907849
521.6503,0.08873165
522.1324,0.08837175
522.6146,0.08796963
523.0967,0.08750963
523.5788,0.08702073
524.0609,0.08659267
524.543,0.086344
525.0251,0.08636987
525.5073,0.08668628
525.9894,0.08720085
526.4715,0.08773938
526.9536,0.08810917
527.4357,0.08819398
527.9178,0.08798608
528.4,0.08757773
528.8821,0.08710036
529.3642,0.08667177
529.8463,0.08635274
530.3284,0.0861375
530.8105,0.08597943
531.2927,0.08582869
531.7748,0.08566657
532.2569,0.08550811
532.739,0.08538416
533.2211,0.08530992
533.7032,0.08526558
534.1854,0.08520117
534.6675,0.08506644
535.1496,0.08483961
535.6317,0.08454821
536.1138,0.08425537
536.5959,0.08403018
537.0781,0.08390528
537.5602,0.08385929
538.0423,0.08382416
538.5244,0.08372355
539.0065,0.08351541
539.4886,0.08321267
539.9708,0.08287889
540.4529,0.08259222
540.935,0.08240888
541.4171,0.08233193
541.8992,0.08231851
542.3813,0.08230367
542.8635,0.08224526
543.3456,0.08214489
543.8277,0.08204755
544.3098,0.08200952
544.7919,0.08206639
545.274,0.08220384
545.7562,0.08236659
546.2383,0.08248109
546.7204,0.08249894
547.2025,0.08242467
547.6846,0.08231157
548.1667,0.08223158
548.6489,0.08223325
549.131,0.08231834
549.6131,0.08243817
550.0952,0.08252463
550.5773,0.08252156
551.0594,0.08241796
551.5416,0.08224782
552.0237,0.08207187
552.5058,0.08193982
552.9879,0.08186907
553.47,0.08184117
553.9521,0.08182001
554.4343,0.08177948
554.9164,0.08172122
555.3985,0.08167347
555.8806,0.08167267
556.3627,0.0817371
556.8448,0.08185017
557.327,0.08196649
557.8091,0.08203244
558.2912,0.08201775
558.7733,0.08193216
559.2554,0.08182204
559.7375,0.08174363
560.2197,0.08173823
560.7018,0.08181161
561.1839,0.08193532
561.666,0.08206502
562.1481,0.08216664
562.6302,0.08223298
563.1124,0.08228102
563.5945,0.08233339
564.0766,0.08239615
564.5587,0.08244953
565.0408,0.0824542
565.5229,0.08237788
566.0051,0.08221516
566.4872,0.08200157
566.9693,0.08179793
567.4514,0.08166841
567.9335,0.08164549
568.4156,0.08171517
568.8978,0.08182424
569.3799,0.08190805
569.862,0.08192214
570.3441,0.08185849
570.8262,0.08174303
571.3083,0.08161339
571.7905,0.08149755
572.2726,0.0813987
572.7547,0.08130333
573.2368,0.08120105
573.7189,0.08110282
574.201,0.08104748
574.6832,0.08108655
575.1653,0.08125302
575.6474,0.08153629
576.1295,0.08187297
576.6116,0.08217409
577.0938,0.08235806
577.5759,0.08239493
578.058,0.08231878
578.5401,0.08221322
579.0222,0.08217201
579.5043,0.08225286
579.9865,0.08245939
580.4686,0.08274043
580.9507,0.08302373
581.4328,0.08324987
581.9149,0.08340776
582.397,0.08353177
582.8792,0.08368191
583.3613,0.08390522
583.8434,0.08421242
584.3255,0.08457258
584.8076,0.0849331
585.2897,0.08524764
585.7719,0.08549714
586.254,0.08569565
586.7361,0.08587456
587.2182,0.08606112
587.7003,0.08626258
588.1824,0.08646834
588.6646,0.0866662
589.1467,0.08686271
589.6288,0.08709282
590.1109,0.08741164
590.593,0.08786529
591.0751,0.08846661
591.5573,0.08917561
592.0394,0.08991575
592.5215,0.09059682
593.0036,0.09115905
593.4857,0.09159639
593.9678,0.09195057
594.45,0.09228495
594.9321,0.09264651
595.4142,0.09304744
595.8963,0.09346086
596.3784,0.09384573
596.8605,0.09417155
597.3427,0.09444341
597.8248,0.09469923
598.3069,0.09499198
598.789,0.0953564
599.2711,0.09578839
599.7532,0.09624124
600.2354,0.09664902
600.7175,0.09695771
601.1996,0.09715009
601.6817,0.09725213
602.1638,0.09731555
602.6459,0.09739101
603.1281,0.09750122
603.6102,0.09763625
604.0923,0.09776363
604.5744,0.09785292
605.0565,0.09789342
605.5386,0.0979006
606.0208,0.09790301
606.5029,0.09792605
606.985,0.09797317
607.4671,0.09802598
607.9492,0.09805417
608.4313,0.09803614
608.9135,0.09797442
609.3956,0.09789586
609.8777,0.09783858
610.3598,0.09782934
610.8419,0.09787089
611.324,0.09793743
611.8062,0.09799108
612.2883,0.09799707
612.7704,0.09794524
613.2525,0.09785187
613.7346,0.09775174
614.2167,0.09767789
614.6989,0.0976482
615.181,0.09765974
615.6631,0.09769461
616.1452,0.09773275
616.6273,0.09776193
617.1094,0.09778044
617.5916,0.09779119
618.0737,0.09779182
618.5558,0.09776813
619.0379,0.09769833
619.52,0.09756279
620.0021,0.09735692
620.4843,0.09709695
620.9664,0.0968146
621.4485,0.096542
621.9306,0.09629986
622.4127,0.09608778
622.8948,0.09588918
623.377,0.09568179
623.8591,0.09545276
624.3412,0.09520563
624.8233,0.09495729
625.3054,0.09472519
625.7875,0.09451312
626.2697,0.09430769
626.7518,0.09408292
627.2339,0.0938158
627.716,0.0934999
628.1981,0.09315193
628.6802,0.09280342
629.1624,0.09248802
629.6445,0.09222189
630.1266,0.09199631
630.6087,0.09178212
631.0908,0.09154603
631.5729,0.09126776
632.0551,0.09094992
632.5372,0.09061602
633.0193,0.09029672
633.5014,0.09001344
633.9835,0.08976567
634.4656,0.08953115
634.9478,0.08927691
635.4299,0.08897817
635.912,0.08862802
636.3941,0.08824062
636.8762,0.08784026
637.3583,0.0874494
637.8405,0.08707708
638.3226,0.0867165
638.8047,0.08635154
639.2868,0.08596808
639.7689,0.08556277
640.251,0.08514386
640.7332,0.08472693
641.2153,0.08432481
641.6974,0.08394158
642.1795,0.08357185
642.6616,0.08320513
643.1437,0.08283257
643.6259,0.08245176
644.108,0.08206761
644.5901,0.08168688
645.0722,0.08131394
645.5543,0.08094776
646.0364,0.08058426
646.5186,0.08022061
647.0007,0.07985923
647.4828,0.0795081
647.9649,0.07917622
648.447,0.07886699
648.9291,0.07857308
649.4113,0.07827854
649.8934,0.07796288
650.3755,0.07761106
650.8576,0.07722148
651.3397,0.07680517
651.8218,0.07638249
652.304,0.07597148
652.7861,0.07558224
653.2682,0.07521126
653.7503,0.07484618
654.2324,0.07446983
654.7145,0.07407013
655.1967,0.07364386
655.6788,0.07319853
656.1609,0.07274905
656.6431,0.07231304
657.1251,0.07190695
657.6073,0.07154137
658.0894,0.0712187
658.5715,0.07093281
659.0536,0.07067123
659.5358,0.07042119
660.0178,0.0701755
660.5,0.06993744
660.9821,0.06971717
661.4642,0.06951755
661.9463,0.06931618
662.4285,0.06905004
662.9105,0.06861126
663.3927,0.06788328
663.8748,0.06677485
664.3569,0.06526837
664.839,0.06344172
665.3212,0.06149855
665.8032,0.05978769
666.2854,0.05876818
666.7675,0.05899581
667.2496,0.06088331
667.7317,0.06433019
668.2139,0.06841165
668.6959,0.07175162
669.1781,0.07343116
669.6602,0.07335836
670.1423,0.07205248
670.6244,0.07014924
671.1066,0.06818977
671.5886,0.06651446
672.0708,0.06527039
672.5529,0.06446406
673.035,0.06398967
673.5171,0.06370181
673.9993,0.0634726
674.4813,0.06324643
674.9635,0.06303379
675.4456,0.06287771
675.9277,0.06280544
676.4098,0.06280196
676.892,0.06281295
677.374,0.06277862
677.8562,0.06266814
678.3383,0.06249908
678.8204,0.06232387
679.3025,0.06220073
679.7847,0.06215888
680.2667,0.06218135
680.7489,0.06221482
681.231,0.06220025
681.7131,0.0621089
682.1952,0.06195477
682.6774,0.06178635
683.1594,0.06165335
683.6416,0.06158096
684.1237,0.06155199
684.6058,0.0615195
685.0879,0.0614318
685.5701,0.06126609
686.0521,0.06104043
686.5343,0.06080747
687.0164,0.06062332
687.4985,0.06051749
687.9806,0.0604783
688.4628,0.06045824
688.9448,0.06040171
689.427,0.06027132
689.9091,0.06006935
690.3912,0.05983052
690.8733,0.05960318
691.3555,0.05941904
691.8375,0.05928016
692.3197,0.05916125
692.8018,0.05903012
693.2839,0.05886838
693.766,0.05868644
694.2482,0.05851611
694.7302,0.05839527
695.2124,0.05834526
695.6945,0.05835763
696.1766,0.05839869
696.6587,0.05842724
697.1409,0.05841756
697.6229,0.05836934
698.1051,0.05830565
698.5872,0.05825457
699.0693,0.05823165
699.5514,0.05822882
700.0336,0.0582194
700.5156,0.05817261
700.9978,0.0580743
701.4799,0.05793384
701.962,0.05778027
702.4441,0.05764478
702.9263,0.0575411
703.4083,0.05745897
703.8905,0.05736828
704.3726,0.05723816
704.8547,0.05705333
705.3368,0.05682492
705.819,0.05658337
706.301,0.05636257
706.7832,0.05617893
707.2653,0.05602399
707.7474,0.05586854
708.2295,0.05568242
708.7117,0.05545092
709.1937,0.05518597
709.6759,0.0549185
710.158,0.05468392
710.6401,0.0545021
711.1222,0.05436745
711.6044,0.05425236
712.0864,0.0541237
712.5686,0.05396315
713.0507,0.05377561
713.5328,0.05358645
714.0149,0.05342406
714.4971,0.05330411
714.9791,0.05321786
715.4613,0.05313826
715.9434,0.05303416
716.4255,0.05289197
716.9076,0.05272576
717.3898,0.05257452
717.8718,0.05248427
718.354,0.05248529
718.8361,0.05257854
719.3182,0.0527325
719.8003,0.05289775
720.2825,0.05302396
720.7645,0.05308291
721.2467,0.05307129
721.7288,0.05300409
722.2109,0.05289933
722.693,0.05276722
723.1752,0.05260757
723.6572,0.05241662
724.1394,0.05219564
724.6215,0.05195883
725.1036,0.05172771
725.5857,0.0515241
726.0679,0.05135685
726.5499,0.05121809
727.0321,0.05108604
727.5142,0.05093819
727.9963,0.05076432
728.4784,0.05057311
728.9606,0.05038714
729.4426,0.05023003
729.9248,0.05011472
730.4069,0.05003431
730.889,0.04996872
731.3711,0.04989439
731.8533,0.04979935
732.3353,0.04969057
732.8175,0.04958954
733.2996,0.04951888
733.7817,0.04948884
734.2638,0.04949045
734.746,0.04949921
735.228,0.04948851
735.7102,0.04944336
736.1923,0.04936835
736.6744,0.04928464
737.1565,0.04921755
737.6387,0.04918173
738.1207,0.04917309
738.6029,0.04917106
739.085,0.04915157
739.5671,0.04909962
740.0492,0.04901746
740.5314,0.04892245
741.0134,0.04883665
741.4956,0.04877427
741.9777,0.04873359
742.4598,0.04870048
742.9419,0.04865742
743.4241,0.04859626
743.9061,0.04852319
744.3883,0.0484553
744.8704,0.04840842
745.3525,0.04838818
745.8346,0.04838338
746.3168,0.04837325
746.7988,0.04833767
747.281,0.04827082
747.7631,0.04818535
748.2452,0.04810753
748.7273,0.04806232
749.2095,0.04806021
749.6915,0.04809165
750.1737,0.04813239
750.6558,0.04815686
751.1379,0.04815161
751.62,0.04812351
752.1022,0.04809389
752.5842,0.04808718
753.0664,0.04811466
753.5485,0.0481686
754.0306,0.04822472
754.5127,0.04825732
754.9949,0.0482505
755.4769,0.04820809
755.9591,0.04814881
756.4412,0.04809576
756.9233,0.04806238
757.4054,0.04804572
757.8876,0.04802904
758.3696,0.04799315
758.8518,0.04792997
759.3339,0.04784727
759.816,0.0477671
760.2981,0.04771084
760.7803,0.0476903
761.2623,0.047699
761.7445,0.04771787
762.2266,0.04772452
762.7087,0.04770824
763.1908,0.04767495
763.673,0.04764444
764.155,0.04763764
764.6372,0.04766452
765.1193,0.04771772
765.6014,0.04777697
766.0835,0.04781994
766.5657,0.04783422
767.0477,0.04782483
767.5299,0.04780987
768.012,0.04780951
768.4941,0.04783404
768.9762,0.04787695
769.4584,0.0479185
769.9404,0.04793748
770.4226,0.04792148
770.9047,0.04787341
771.3868,0.04780725
771.8689,0.04773831
772.3511,0.04767278
772.8331,0.04760325
773.3153,0.04751343
773.7974,0.04738948
774.2795,0.04723069
774.7616,0.04705292
775.2438,0.0468826
775.7258,0.04674172
776.208,0.0466384
776.6901,0.04656073
777.1722,0.04648486
777.6543,0.04638577
778.1365,0.04625359
778.6185,0.04609728
779.1007,0.04594219
779.5828,0.04581359
780.0649,0.04572496
780.547,0.0456706
781.0292,0.04562998
781.5112,0.04557973
781.9934,0.04550618
782.4755,0.04541332
782.9576,0.04531932
783.4397,0.04524547
783.9219,0.04520285
784.4039,0.04518667
784.8861,0.04517871
785.3682,0.04515955
785.8503,0.0451189
786.3324,0.0450623
786.8146,0.04500622
787.2966,0.04496896
787.7788,0.04495722
788.2609,0.04496208
788.743,0.04496273
789.2251,0.04493752
789.7073,0.04487765
790.1893,0.04479107
790.6715,0.04469922
791.1536,0.04462266
791.6357,0.044572
792.1178,0.04453954
792.6,0.04450583
793.082,0.04444918
793.5642,0.04436046
794.0463,0.04424834
794.5284,0.04413599
795.0105,0.04404706
795.4927,0.04399422
795.9747,0.04397228
796.4569,0.0439623
796.939,0.04394275
797.4211,0.04390246
797.9032,0.04384649
798.3854,0.04379287
798.8674,0.04376149
799.3496,0.04376069
799.8317,0.04378277
800.3138,0.04380691
800.7959,0.04381251
801.2781,0.04378971
801.7601,0.04374647
802.2423,0.04370236
802.7244,0.04367808
803.2065,0.04368263
803.6886,0.04370728
804.1708,0.04372996
804.6528,0.04372805
805.135,0.04369155
805.6171,0.04362792
806.0992,0.04355824
806.5813,0.04350361
807.0635,0.04347423
807.5455,0.04346195
808.0277,0.04344565
808.5098,0.04340151
808.9919,0.04331812
809.474,0.04320103
809.9562,0.04307067
810.4382,0.04294935
810.9204,0.04284975
811.4025,0.04276901
811.8846,0.0426921
812.3668,0.04260147
812.8489,0.04248917
813.331,0.04236192
813.8131,0.0422366
814.2952,0.0421319
814.7773,0.04205528
815.2595,0.04199916
815.7416,0.0419451
816.2237,0.04187566
816.7058,0.04178324
817.1879,0.04167646
817.67,0.04157373
818.1522,0.04149354
818.6343,0.04144219
819.1164,0.04141012
819.5985,0.04137564
820.0806,0.04131734
820.5627,0.04122615
821.0449,0.04110953
821.527,0.04098734
822.0091,0.04087931
822.4912,0.04079387
822.9733,0.04072329
823.4554,0.04064769
823.9376,0.04054582
824.4197,0.04040819
824.9018,0.04024225
825.3839,0.04006878
825.866,0.0399099
826.3481,0.03977799
826.8303,0.0396696
