400.1569,0.1215717
400.639,0.1156764
401.1211,0.1106631
401.6032,0.1069336
402.0854,0.1045601
402.5675,0.1032695
403.0496,0.1025876
403.5317,0.1020045
404.0138,0.1012013
404.4959,0.1001411
404.9781,0.09903336
405.4602,0.09817326
405.9423,0.09776181
406.4244,0.09780273
406.9065,0.09811464
407.3886,0.09845152
407.8708,0.09866342
408.3529,0.09879428
408.835,0.09903467
409.3171,0.09959009
409.7992,0.1005181
410.2813,0.1016516
410.7635,0.1026299
411.2456,0.1030885
411.7277,0.1027957
412.2098,0.1017837
412.6919,0.1002971
413.174,0.09867221
413.6562,0.09717199
414.1383,0.09588367
414.6204,0.09474689
415.1025,0.09364808
415.5846,0.09254581
416.0667,0.09155834
416.5489,0.09097686
417.031,0.09119043
417.5131,0.09255987
417.9952,0.09514758
418.4773,0.09848824
418.9594,0.1015715
419.4416,0.103444
419.9237,0.1038075
420.4058,0.1030461
420.8879,0.1017805
421.37,0.1004928
421.8521,0.09940591
422.3343,0.09850985
422.8164,0.09768516
423.2985,0.09682226
423.7806,0.09591374
424.2627,0.09507313
424.7448,0.09446913
425.227,0.09421432
425.7091,0.09430987
426.1912,0.09463763
426.6733,0.09503958
427.1554,0.09539634
427.6375,0.09569347
428.1197,0.09601045
428.6018,0.0964683
429.0839,0.09713978
429.566,0.09799469
430.0481,0.09889323
430.5302,0.099646
431.0124,0.1001126
431.4945,0.1002599
431.9766,0.1001753
432.4587,0.09999722
432.9408,0.0998452
433.4229,0.09975201
433.9051,0.09967411
434.3872,0.09953958
434.8693,0.09932315
435.3514,0.0990876
435.8335,0.09897408
436.3156,0.0991205
436.7978,0.099585
437.2799,0.100303
437.762,0.1011224
438.2441,0.1018853
438.7262,0.1025202
439.2083,0.1030865
439.6905,0.1037565
440.1726,0.1047421
440.6547,0.1061825
441.1368,0.1080784
441.6189,0.1102498
442.101,0.1124104
442.5832,0.1142525
443.0653,0.1155859
443.5474,0.1163868
444.0295,0.1167572
444.5116,0.1168364
444.9937,0.1167266
445.4759,0.1164883
445.958,0.1161651
446.4401,0.1158275
446.9222,0.115595
447.4043,0.1155968
447.8864,0.115906
448.3686,0.1164923
448.8507,0.1172139
449.3328,0.1178784
449.8149,0.1183217
450.297,0.1184993
450.7791,0.1185041
451.2613,0.1185319
451.7434,0.118766
452.2255,0.1192811
452.7076,0.1199824
453.1897,0.1206539
453.6718,0.1210656
454.154,0.121113
454.6361,0.1208752
455.1182,0.1205946
455.6003,0.1205851
456.0824,0.1210915
456.5645,0.1221964
457.0467,0.123735
457.5288,0.1253559
458.0109,0.1266578
458.493,0.1274124
458.9751,0.1276508
459.4572,0.1275858
459.9394,0.1274677
460.4215,0.1274605
460.9036,0.1276316
461.3857,0.1279613
461.8678,0.1283991
462.3499,0.1289018
462.8321,0.1294515
463.3142,0.1300336
463.7963,0.1306065
464.2784,0.1310914
464.7606,0.1313933
465.2427,0.1314395
465.7248,0.131231
466.2069,0.1308432
466.689,0.130402
467.1711,0.1300054
467.6533,0.1296706
468.1354,0.1293173
468.6175,0.1288267
469.0996,0.1281215
469.5817,0.1272491
470.0638,0.1263878
470.546,0.1258137
471.0281,0.1257901
471.5102,0.1264415
471.9923,0.1276742
472.4744,0.12917
472.9565,0.1305381
473.4387,0.1314571
473.9208,0.1318302
474.4029,0.131771
474.885,0.1315034
475.3671,0.1312293
475.8492,0.131047
