400.1569,0.03587896
400.639,0.03418171
401.1211,0.03221801
401.6032,0.03036052
402.0854,0.02886117
402.5675,0.02778774
403.0496,0.02706507
403.5317,0.02655512
404.0138,0.02616072
404.4959,0.0258846
404.9781,0.02582371
405.4602,0.02608958
405.9423,0.02671909
406.4244,0.02760869
406.9065,0.02854818
407.3886,0.02930462
407.8708,0.02974066
408.3529,0.02989101
408.835,0.02993083
409.3171,0.03008345
409.7992,0.03048727
410.2813,0.03114071
410.7635,0.03189087
411.2456,0.03253764
411.7277,0.03292361
412.2098,0.03302017
412.6919,0.03291535
413.174,0.03274295
413.6562,0.0325838
414.1383,0.0324133
414.6204,0.03212178
415.1025,0.03159866
415.5846,0.03082776
416.0667,0.02995399
416.5489,0.02928796
417.031,0.02924335
417.5131,0.03024599
417.9952,0.03247398
418.4773,0.03559986
418.9594,0.03871396
419.4416,0.04086339
419.9237,0.04167512
420.4058,0.04145065
420.8879,0.04077676
421.37,0.04015359
421.8521,0.03986138
422.3343,0.03993827
422.8164,0.04026827
423.2985,0.04066974
423.7806,0.04100323
424.2627,0.0412218
424.7448,0.04136938
425.227,0.0415155
425.7091,0.04169574
426.1912,0.04188165
426.6733,0.04201365
427.1554,0.04205048
427.6375,0.04202032
428.1197,0.04201463
428.6018,0.04216021
429.0839,0.04254875
429.566,0.04318991
430.0481,0.04399684
430.5302,0.0448238
431.0124,0.04554388
431.4945,0.04610389
431.9766,0.04655582
432.4587,0.04701382
432.9408,0.04760173
433.4229,0.04838258
433.9051,0.0493421
434.3872,0.05040237
434.8693,0.0514698
435.3514,0.05248073
435.8335,0.05341208
436.3156,0.05426773
436.7978,0.05503511
437.2799,0.05566403
437.762,0.05608284
438.2441,0.05624038
438.7262,0.05615729
439.2083,0.05593482
439.6905,0.05573994
440.1726,0.05574983
440.6547,0.05607387
441.1368,0.05672133
441.6189,0.0575842
442.101,0.05849642
442.5832,0.0593057
443.0653,0.05995873
443.5474,0.0605126
444.0295,0.06109107
444.5116,0.06179991
444.9937,0.06266466
445.4759,0.06362438
445.958,0.0645656
446.4401,0.06538862
446.9222,0.06604376
447.4043,0.06654733
447.8864,0.06694582
448.3686,0.06727445
448.8507,0.06753144
449.3328,0.06769031
449.8149,0.06774411
450.297,0.06774363
450.7791,0.06780586
451.2613,0.06808391
451.7434,0.06868228
452.2255,0.06958273
452.7076,0.07060733
453.1897,0.0714882
453.6718,0.07197586
454.154,0.07196644
454.6361,0.07155606
455.1182,0.07101035
455.6003,0.07068422
456.0824,0.07088426
456.5645,0.07178426
457.0467,0.07331085
457.5288,0.07516134
458.0109,0.07690206
458.493,0.07819837
458.9751,0.07895625
459.4572,0.07928714
459.9394,0.07939476
460.4215,0.07944593
460.9036,0.07953143
461.3857,0.07965595
461.8678,0.07978076
462.3499,0.07985979
462.8321,0.07987097
463.3142,0.0798142
463.7963,0.07969326
464.2784,0.07950595
464.7606,0.07924756
465.2427,0.07893503
465.7248,0.07862243
466.2069,0.07840165
466.689,0.07837251
467.1711,0.07858324
467.6533,0.07899123
468.1354,0.07945371
468.6175,0.07979208
469.0996,0.07986537
469.5817,0.07964554
470.0638,0.07923704
470.546,0.07884723
471.0281,0.0787048
471.5102,0.07894781
471.9923,0.0795584
472.4744,0.08034027
472.9565,0.08102182
473.4387,0.08136958
473.9208,0.08130899
474.4029,0.08092341
474.885,0.08038345
475.3671,0.07985127
475.8492,0.07941651
476.3314,0.07909518
476.8135,0.07884824
477.2956,0.07863608
477.7777,0.07845113
478.2598,0.07832965
478.7419,0.07832256
479.2241,0.07845622
479.7062,0.0787023
480.1883,0.07898504
480.6704,0.07920817
481.1525,0.07931167
481.6346,0.07929903
482.1168,0.07923901
482.5989,0.07922259
483.081,0.07931978
483.5631,0.07953295
484.0452,0.07979816
484.5273,0.0800142
485.0095,0.08009884
485.4916,0.08003348
485.9737,0.07986397
486.4558,0.07966849
486.9379,0.07950541
487.42,0.07938802
487.9022,0.07927966
488.3843,0.07912719
488.8664,0.07889739
489.3485,0.07860839
489.8306,0.078325
490.3127,0.07813483
490.7949,0.07809994
491.277,0.07822484
491.7591,0.07844913
492.2412,0.07867602
492.7233,0.07882065
493.2054,0.07884309
493.6876,0.0787628
494.1697,0.07863453
494.6518,0.0785161
495.1339,0.07843485
495.616,0.07838365
496.0981,0.0783329
496.5803,0.07825461
497.0624,0.07814127
497.5445,0.07800749
498.0266,0.07787576
498.5087,0.07776299
498.9908,0.07767189
499.473,0.07759896
499.9551,0.07755244
500.4372,0.07756785
500.9193,0.07769892
501.4014,0.07799715
501.8835,0.07846898
502.3657,0.0790529
502.8478,0.07962382
503.3299,0.08004346
503.812,0.08022845
504.2941,0.08018169
504.7762,0.0799976
505.2584,0.07981169
505.7405,0.07975578
506.2226,0.07989404
506.7047,0.08019692
507.1868,0.08055487
507.6689,0.08083683
508.1511,0.08095625
508.6332,0.08090588
509.1153,0.08075476
509.5974,0.08059928
510.0795,0.08051774
510.5616,0.08052713
511.0438,0.08058587
511.5259,0.08061954
512.008,0.08057046
512.4901,0.08042666
512.9722,0.08023
513.4543,0.08004785
513.9365,0.079941
514.4186,0.07993582
514.9007,0.08002001
515.3828,0.0801571
515.8649,0.08031538
516.347,0.08048987
516.8292,0.08070144
517.3113,0.08097708
517.7934,0.0813213
518.2755,0.08169919
518.7576,0.08204526
519.2397,0.08229554
519.7219,0.0824126
520.204,0.08240396
520.6861,0.0823077
521.1682,0.08216777
521.6503,0.08200815
522.1324,0.08182558
522.6146,0.08160597
523.0967,0.08135051
523.5788,0.08109698
524.0609,0.08092728
524.543,0.08093676
525.0251,0.08119094
525.5073,0.0816825
525.9894,0.08231577
526.4715,0.08293617
526.9536,0.08338895
527.4357,0.08359554
527.9178,0.08357352
528.4,0.08341798
528.8821,0.08324349
529.3642,0.08313817
529.8463,0.0831283
530.3284,0.08318081
530.8105,0.08323088
531.2927,0.08322442
531.7748,0.08315071
532.2569,0.08304492
532.739,0.08296388
533.2211,0.08295029
533.7032,0.08301058
534.1854,0.0831103
534.6675,0.08319986
535.1496,0.08324087
535.6317,0.08323121
536.1138,0.08320233
536.5959,0.08319977
537.0781,0.08325073
537.5602,0.08334857
538.0423,0.08345485
538.5244,0.08352557
